Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
IS	Iceland	benzo(a)	NFR 2014-1	1A3bi	2008	0.0016320530713	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3bii	2008	0.0004932705394	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3biii	2008	0.0002555562304	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3biv	2008	2.50861643e-05	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3dii	2008	4.7318e-05	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A4ai	2008	5.565438e-06	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	1A4bi	2008	4.314502696e-06	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	1A4ciii	2008	0.000616028	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A5a	2008	1.793163e-07	Mg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	2C2	2008	0.0002689904468424	Mg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	2C3	2008	0.0019648093691744	Mg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	2D3i	2008	9.66e-07	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	2G	2008	4.4976423e-05	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	5C1a	2008	9.468439634022e-08	Mg		2	NATIONAL TOTAL	Municipal waste incineration	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5C1bv	2008	5.2404e-09	Mg		2	NATIONAL TOTAL	Cremation	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5C2	2008	0.004689502123181	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5E	2008	0.0018388132744632	Mg		2	NATIONAL TOTAL	Other waste	Waste
IS	Iceland	benzo(a)	NFR 2014-1	NATIONAL TOTAL	2008	0.0390124048861296	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
IS	Iceland	benzo(a)	NFR 2014-1	1A3di(i)	2008	6.7222e-05	Mg		2		International maritime navigation	Other
IS	Iceland	benzo(a)	NFR 2014-1	1A1a	2009	3.37344e-05	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
IS	Iceland	benzo(a)	NFR 2014-1	1A2a	2009	2.81048e-08	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2b	2009	3.72871244e-07	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2e	2009	1.791415e-06	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2f	2009	0.0119526640397666	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2gvii	2009	0.0012501	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2gviii	2009	3.02820534e-08	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A3bi	2009	0.0016198317498	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3bii	2009	0.0004625672781	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3biii	2009	0.0002660177345	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3biv	2009	2.55028635e-05	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3dii	2009	3.1085e-05	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A4ai	2009	4.199151e-06	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	1A4bi	2009	4.602549376e-06	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	1A4ciii	2009	0.000680646	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A5a	2009	1.2421592e-07	Mg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	2C2	2009	0.0002735439793581	Mg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	2C3	2009	0.002055733615208	Mg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	2D3i	2009	4.2e-07	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	2G	2009	4.1846223e-05	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	5C1a	2009	7.64536568940261e-08	Mg		2	NATIONAL TOTAL	Municipal waste incineration	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5C1bv	2009	5.4384e-09	Mg		2	NATIONAL TOTAL	Cremation	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5C2	2009	0.004460444267022	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5E	2009	0.0012537467445191	Mg		2	NATIONAL TOTAL	Other waste	Waste
IS	Iceland	benzo(a)	NFR 2014-1	NATIONAL TOTAL	2009	0.0244191143762243	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
IS	Iceland	benzo(a)	NFR 2014-1	1A3di(i)	2009	1.2814e-05	Mg		2		International maritime navigation	Other
IS	Iceland	benzo(a)	NFR 2014-1	1A1a	2010	3.404478e-05	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
IS	Iceland	benzo(a)	NFR 2014-1	1A2a	2010	3.74186e-08	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2b	2010	3.8459068e-07	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2e	2010	1.36981108e-06	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2f	2010	0.0042800458431888	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2gvii	2010	0.00100188	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2gviii	2010	3.7662896e-08	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A3bi	2010	0.0016137558146	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3bii	2010	0.0004490583102	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3biii	2010	0.000229152238	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3biv	2010	2.65197659e-05	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3dii	2010	2.9988e-05	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A4ai	2010	7.414479e-06	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	1A4bi	2010	4.636813496e-06	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	1A4ciii	2010	0.000665961	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A5a	2010	3.5183098e-07	Mg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	2C2	2010	0.0002851928753467	Mg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	2C3	2010	0.0020597028101908	Mg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	2D3i	2010	2.0664e-06	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	2G	2010	3.8363709e-05	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	5C1a	2010	7.49250799978274e-08	Mg		2	NATIONAL TOTAL	Municipal waste incineration	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5C1bv	2010	5.9796e-09	Mg		2	NATIONAL TOTAL	Cremation	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5C2	2010	0.0042428393036709	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5E	2010	0.000971389748723	Mg		2	NATIONAL TOTAL	Other waste	Waste
IS	Iceland	benzo(a)	NFR 2014-1	NATIONAL TOTAL	2010	0.0159442741102324	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
IS	Iceland	benzo(a)	NFR 2014-1	1A3di(i)	2010	4e-07	Mg		2		International maritime navigation	Other
IS	Iceland	benzo(a)	NFR 2014-1	1A1a	2011	2.6775e-05	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
IS	Iceland	benzo(a)	NFR 2014-1	1A2a	2011	2.99839e-08	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2b	2011	3.65465988e-07	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2e	2011	1.4095435e-06	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2f	2011	0.0092104394210349	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2gvii	2011	0.00091677	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2gviii	2011	9.553892908e-08	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A3bi	2011	0.0016060264979	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3bii	2011	0.000446664011	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3biii	2011	0.0002251504696	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3biv	2011	2.68045749e-05	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3dii	2011	1.2696e-05	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A4ai	2011	1.5718038e-05	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	1A4bi	2011	4.483195136e-06	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	1A4ciii	2011	0.000597407	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A5a	2011	1.7492369e-07	Mg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	2C2	2011	0.0002935038813328	Mg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	2C3	2011	0.0020281605382737	Mg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	2G	2011	3.6631665e-05	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	5C1a	2011	7.81862271276623e-08	Mg		2	NATIONAL TOTAL	Municipal waste incineration	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5C1bv	2011	5.7684e-09	Mg		2	NATIONAL TOTAL	Cremation	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5C2	2011	0.003961	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5E	2011	0.0009393678330929	Mg		2	NATIONAL TOTAL	Other waste	Waste
IS	Iceland	benzo(a)	NFR 2014-1	NATIONAL TOTAL	2011	0.0203497575359047	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
IS	Iceland	benzo(a)	NFR 2014-1	1A3di(i)	2011	5.9017e-05	Mg		2		International maritime navigation	Other
IS	Iceland	benzo(a)	NFR 2014-1	1A1a	2012	2.36628e-05	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
IS	Iceland	benzo(a)	NFR 2014-1	1A2a	2012	2.2059e-08	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2b	2012	2.715944782416e-07	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2e	2012	1.65034304e-06	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2f	2012	5.34543492e-09	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2gvii	2012	0.0008829	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2gviii	2012	5.142924e-08	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A3bi	2012	0.001636746606	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3bii	2012	0.0004560356933	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3biii	2012	0.0002332750412	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3biv	2012	2.7444558e-05	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3dii	2012	9.189e-06	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A4ai	2012	1.6659006e-05	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	1A4bi	2012	4.989761968e-06	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	1A4ci	2012	1.600632e-06	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	1A4ciii	2012	0.000581742	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A5a	2012	5.03122e-09	Mg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	2C2	2012	0.0003302371332722	Mg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	2C3	2012	0.002065140959464	Mg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	2G	2012	3.7727679e-05	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	5C1a	2012	6.69667170826647e-08	Mg		2	NATIONAL TOTAL	Municipal waste incineration	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5C1bv	2012	6.4812e-09	Mg		2	NATIONAL TOTAL	Cremation	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5C2	2012	0.003961	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5E	2012	0.0011642046230362	Mg		2	NATIONAL TOTAL	Other waste	Waste
IS	Iceland	benzo(a)	NFR 2014-1	NATIONAL TOTAL	2012	0.0114346347435707	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
IS	Iceland	benzo(a)	NFR 2014-1	1A3di(i)	2012	3.6254e-05	Mg		2		International maritime navigation	Other
IS	Iceland	benzo(a)	NFR 2014-1	1A1a	2013	3.8766e-06	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
IS	Iceland	benzo(a)	NFR 2014-1	1A2a	2013	2.0276306e-08	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2b	2013	1.6831289410875e-07	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2e	2013	1.24829962e-06	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2f	2013	3.35407308821e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2gvii	2013	0.00085014	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2gviii	2013	3.6706786779125e-07	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A3bi	2013	0.0017130043908	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3bii	2013	0.0004752003159	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3biii	2013	0.0002524994939	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3biv	2013	2.76147239e-05	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3dii	2013	1.363e-05	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A4ai	2013	1.7359014e-05	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	1A4bi	2013	4.438358864e-06	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	1A4ci	2013	2.315808e-06	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	1A4ciii	2013	0.000566566	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A5a	2013	2.9510482e-08	Mg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	2C2	2013	0.0003337276168366	Mg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	2C3	2013	0.0021153319079356	Mg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	2G	2013	4.8906489e-05	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	5C1a	2013	7.696143e-08	Mg		2	NATIONAL TOTAL	Municipal waste incineration	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5C1bv	2013	8.1312e-09	Mg		2	NATIONAL TOTAL	Cremation	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5C2	2013	0.003961	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5E	2013	0.0008787788594293	Mg		2	NATIONAL TOTAL	Other waste	Waste
IS	Iceland	benzo(a)	NFR 2014-1	NATIONAL TOTAL	2013	0.0112998488692476	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
IS	Iceland	benzo(a)	NFR 2014-1	1A3di(i)	2013	8.9083e-05	Mg		2		International maritime navigation	Other
IS	Iceland	benzo(a)	NFR 2014-1	1A2a	2014	3.185225e-08	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2b	2014	1.38806620498283e-07	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2e	2014	5.0055386e-07	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2f	2014	3.72263395104e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2gvii	2014	0.00121941	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A2gviii	2014	7.62855991017174e-08	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
IS	Iceland	benzo(a)	NFR 2014-1	1A3bi	2014	0.0018377492325	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3bii	2014	0.0005013833207	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3biii	2014	0.0002150036714	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3biv	2014	2.80962497e-05	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A3dii	2014	1.9259e-05	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A4ai	2014	1.143327e-05	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	1A4bi	2014	9.683329272e-06	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	1A4ci	2014	1.36224e-07	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	1A4ciii	2014	0.000579191	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
IS	Iceland	benzo(a)	NFR 2014-1	1A5a	2014	6.966274e-08	Mg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
IS	Iceland	benzo(a)	NFR 2014-1	2C2	2014	0.0003007368273352	Mg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	2C3	2014	0.0021114935102526	Mg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	2G	2014	3.1920048e-05	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
IS	Iceland	benzo(a)	NFR 2014-1	5C1a	2014	7.92356883027398e-08	Mg		2	NATIONAL TOTAL	Municipal waste incineration	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5C1bi	2014	6.0396e-10	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5C1bv	2014	7.4976e-09	Mg		2	NATIONAL TOTAL	Cremation	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5C2	2014	0.003961	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
IS	Iceland	benzo(a)	NFR 2014-1	5E	2014	0.0011486282994418	Mg		2	NATIONAL TOTAL	Other waste	Waste
IS	Iceland	benzo(a)	NFR 2014-1	NATIONAL TOTAL	2014	0.01201325482043	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
IS	Iceland	benzo(a)	NFR 2014-1	1A3di(i)	2014	6.8072e-05	Mg		2		International maritime navigation	Other
