Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
177481	Portugal	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	PT.CAED/PT.APA05774422.CI	CI - Crown Cork e Seal de Portugal Embalagens SA	-8.88017009364	38.7167746421	ALCOCHETE	Non-methane volatile organic compounds (NMVOC)	213000.0	2007	1	0
177482	Portugal	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	PT.CAED/PT.APA05774482.CI	CI - Celulose Beira Industrial (Celbi), S.A.	-8.87359451365	40.0535709547	FIGUEIRA DA FOZ	Ammonia (NH3)	83400.0	2007	1	0
177483	Portugal	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	PT.CAED/PT.APA05774482.CI	CI - Celulose Beira Industrial (Celbi), S.A.	-8.87359451365	40.0535709547	FIGUEIRA DA FOZ	Benzene	1360.0	2007	1	0
177484	Portugal	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	PT.CAED/PT.APA05774482.CI	CI - Celulose Beira Industrial (Celbi), S.A.	-8.87359451365	40.0535709547	FIGUEIRA DA FOZ	Cadmium and compounds (as Cd)	51.0	2007	1	0
177485	Portugal	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	PT.CAED/PT.APA05774482.CI	CI - Celulose Beira Industrial (Celbi), S.A.	-8.87359451365	40.0535709547	FIGUEIRA DA FOZ	Carbon monoxide (CO)	1750000.0	2007	1	0
177486	Portugal	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	PT.CAED/PT.APA05774482.CI	CI - Celulose Beira Industrial (Celbi), S.A.	-8.87359451365	40.0535709547	FIGUEIRA DA FOZ	Chlorine and inorganic compounds (as HCl)	11500.0	2007	1	0
177487	Portugal	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	PT.CAED/PT.APA05774482.CI	CI - Celulose Beira Industrial (Celbi), S.A.	-8.87359451365	40.0535709547	FIGUEIRA DA FOZ	Hydrochlorofluorocarbons (HCFCs)	43.0	2007	1	0
177488	Portugal	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	PT.CAED/PT.APA05774482.CI	CI - Celulose Beira Industrial (Celbi), S.A.	-8.87359451365	40.0535709547	FIGUEIRA DA FOZ	Mercury and compounds (as Hg)	14.0	2007	1	0
177489	Portugal	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	PT.CAED/PT.APA05774482.CI	CI - Celulose Beira Industrial (Celbi), S.A.	-8.87359451365	40.0535709547	FIGUEIRA DA FOZ	Nickel and compounds (as Ni)	111.0	2007	1	0
177490	Portugal	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	PT.CAED/PT.APA05774482.CI	CI - Celulose Beira Industrial (Celbi), S.A.	-8.87359451365	40.0535709547	FIGUEIRA DA FOZ	Nitrogen oxides (NOX)	525000.0	2007	1	0
177491	Portugal	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	PT.CAED/PT.APA05774482.CI	CI - Celulose Beira Industrial (Celbi), S.A.	-8.87359451365	40.0535709547	FIGUEIRA DA FOZ	Nitrous oxide (N2O)	13200.0	2007	1	0
177492	Portugal	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	PT.CAED/PT.APA05774482.CI	CI - Celulose Beira Industrial (Celbi), S.A.	-8.87359451365	40.0535709547	FIGUEIRA DA FOZ	Particulate matter (PM10)	152000.0	2007	1	0
177493	Portugal	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	PT.CAED/PT.APA05774482.CI	CI - Celulose Beira Industrial (Celbi), S.A.	-8.87359451365	40.0535709547	FIGUEIRA DA FOZ	Trichloromethane	3010.0	2007	1	0
177494	Portugal	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	PT.CAED/PT.APA05774482.CI	CI - Celulose Beira Industrial (Celbi), S.A.	-8.87359451365	40.0535709547	FIGUEIRA DA FOZ	Zinc and compounds (as Zn)	312.0	2007	1	0
177495	Portugal	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	PT.CAED/PT.APA05774542.CI	CI - Leirisuinos- Produção e comércio de suínos, Lda	-8.69472488841	39.8068367234	MONTE REDONDO LRA	Ammonia (NH3)	42900.0	2007	1	0
177496	Portugal	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	PT.CAED/PT.APA05774662.CI	CI - Instalação Avícola da Quinta das Sesmarias	-8.77125756058	38.9184038216	BENAVENTE	Ammonia (NH3)	21200.0	2007	1	0
177497	Portugal	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	PT.CAED/PT.APA05774682.CI	CI - Lifresca - Sociedade de Produtos Higienicos, SA	-8.94322683383	38.5693160089	ALDEIA DE PAIO PIRES	Non-methane volatile organic compounds (NMVOC)	508000.0	2007	1	0
177498	Portugal	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	PT.CAED/PT.APA05774902.CI	CI - Aviário do Marmeleiro,Lda	-8.44651579572	39.5565362819	MADALENA	Ammonia (NH3)	36000.0	2007	1	0
177499	Portugal	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	PT.CAED/PT.APA05774982.CI	CI - Unidade Avis - Valnor (Aterro, TMB, Triagem e CDR)	-7.4825192891	39.3155647386	ALCÓRREGO	Methane (CH4)	681000.0	2007	1	0
177500	Portugal	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	PT.CAED/PT.APA05775022.CI	CI - Aterro Sanitário de Castelo Branco	-7.46681438584	39.7936957581	CASTELO BRANCO	Methane (CH4)	1190000.0	2007	1	0
177501	Portugal	3	Mineral industry	3(c)(iii)	Installations for the production of cement clinker or lime in other furnaces	PT.CAED/PT.APA05775082.CI	CI - MICROLIME - Produtos de Cal e Derivados, SA	-9.0738914538	38.6278894905	ALDEIA DE PAIO PIRES	Carbon monoxide (CO)	2280000.0	2007	1	0
177502	Portugal	3	Mineral industry	3(c)(iii)	Installations for the production of cement clinker or lime in other furnaces	PT.CAED/PT.APA05775082.CI	CI - MICROLIME - Produtos de Cal e Derivados, SA	-9.0738914538	38.6278894905	ALDEIA DE PAIO PIRES	Particulate matter (PM10)	113000.0	2007	1	0
177503	Portugal	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	PT.CAED/PT.APA05775122.CI	CI - Intergados S.A.-Vagos	-8.64633863967	40.4425239648	Vagos	Ammonia (NH3)	18000.0	2007	1	0
177504	Portugal	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	PT.CAED/PT.APA05775162.CI	CI - Intergados S.A.-Propor	-8.94451220217	39.3240602321	Asseiceira	Ammonia (NH3)	35800.0	2007	1	0
177505	Portugal	7	Intensive livestock production and aquaculture	7(a)(iii)	Installations for the intensive rearing of pigs with 750 places for sows	PT.CAED/PT.APA05775182.CI	CI - Intergados S.A.-Vendinha	-7.6373181154	38.4458575291	S. Vicente Pigeiro	Ammonia (NH3)	23900.0	2007	1	0
177506	Portugal	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	PT.CAED/PT.APA05775202.CI	CI - Intergados S.A.-Mirante	-8.68843241254	39.0109852164	Marinhais	Ammonia (NH3)	34200.0	2007	1	0
177507	Portugal	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	PT.CAED/PT.APA05775222.CI	CI - Parque Ambiental do Nordeste Transmontano (PANT)	-7.1656070452	41.4100794951	MIRANDELA	Methane (CH4)	1540000.0	2007	1	0
177508	Portugal	7	Intensive livestock production and aquaculture	7(a)(iii)	Installations for the intensive rearing of pigs with 750 places for sows	PT.CAED/PT.APA05775422.CI	CI - EUROESTE - VALE HENRIQUES	-8.89286332652	39.0839441343	AZAMBUJA	Ammonia (NH3)	57500.0	2007	1	0
177509	Portugal	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	PT.CAED/PT.APA05775442.CI	CI - Avilourosa - Exploração Avícola de Lourosa, Unipessoal, Lda.	-8.04714725326	40.8349728326	SUL	Ammonia (NH3)	11400.0	2007	1	0
177510	Portugal	4	Chemical industry	4(a)(viii)	Chemical installations for the production on an industrial scale of basic organic chemicals: Basic plastic materials (polymers, synthetic fibres and cellulose-based fibres)	PT.CAED/PT.APA05775502.CI	CI - SGL Composites, S.A.	-9.05353815376	38.6759469052	LAVRADIO	Particulate matter (PM10)	149000.0	2007	1	0
177511	Portugal	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	PT.CAED/PT.APA05775522.CI	CI - Amcor Flexibles Portugal, Lda	-8.55358593451	41.030777263	SEIXEZELO	Non-methane volatile organic compounds (NMVOC)	1180000.0	2007	1	0
177512	Portugal	7	Intensive livestock production and aquaculture	7(a)(iii)	Installations for the intensive rearing of pigs with 750 places for sows	PT.CAED/PT.APA05775762.CI	CI - António Lopes Gameiro, Lda	-8.48505819992	39.514102553	TORRES NOVAS	Ammonia (NH3)	45200.0	2007	1	0
177513	Portugal	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	PT.CAED/PT.APA05776142.CI	"CI - Lugar ""Malhada de Carinos"""	-7.87367961435	38.1809406733	CUBA	Ammonia (NH3)	53100.0	2007	1	0
177514	Portugal	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	PT.CAED/PT.APA05776422.CI	CI - SN Maia - Siderurgia Nacional, S.A	-8.55443252906	41.2575472622	MAIA	Cadmium and compounds (as Cd)	18.0	2007	1	0
177515	Portugal	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	PT.CAED/PT.APA05776422.CI	CI - SN Maia - Siderurgia Nacional, S.A	-8.55443252906	41.2575472622	MAIA	Carbon dioxide (CO2)	112000000.0	2007	1	0
177516	Portugal	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	PT.CAED/PT.APA05776422.CI	CI - SN Maia - Siderurgia Nacional, S.A	-8.55443252906	41.2575472622	MAIA	Copper and compounds (as Cu)	202.0	2007	1	0
177517	Portugal	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	PT.CAED/PT.APA05776422.CI	CI - SN Maia - Siderurgia Nacional, S.A	-8.55443252906	41.2575472622	MAIA	Lead and compounds (as Pb)	759.0	2007	1	0
177518	Portugal	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	PT.CAED/PT.APA05776422.CI	CI - SN Maia - Siderurgia Nacional, S.A	-8.55443252906	41.2575472622	MAIA	Mercury and compounds (as Hg)	87.0	2007	1	0
177519	Portugal	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	PT.CAED/PT.APA05776422.CI	CI - SN Maia - Siderurgia Nacional, S.A	-8.55443252906	41.2575472622	MAIA	Nickel and compounds (as Ni)	122.0	2007	1	0
177520	Portugal	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	PT.CAED/PT.APA05776422.CI	CI - SN Maia - Siderurgia Nacional, S.A	-8.55443252906	41.2575472622	MAIA	Nitrogen oxides (NOX)	261000.0	2007	1	0
177521	Portugal	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	PT.CAED/PT.APA05776422.CI	CI - SN Maia - Siderurgia Nacional, S.A	-8.55443252906	41.2575472622	MAIA	PCDD + PCDF (dioxins + furans) (as Teq)	0.0001	2007	1	0
177522	Portugal	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	PT.CAED/PT.APA05776422.CI	CI - SN Maia - Siderurgia Nacional, S.A	-8.55443252906	41.2575472622	MAIA	Sulphur oxides (SOX)	203000.0	2007	1	0
177523	Portugal	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	PT.CAED/PT.APA05776422.CI	CI - SN Maia - Siderurgia Nacional, S.A	-8.55443252906	41.2575472622	MAIA	Zinc and compounds (as Zn)	3270.0	2007	1	0
177524	Portugal	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	PT.CAED/PT.APA05776482.CI	CI - Intergados -Quinta do Gião	-8.0120379004	38.8822690801	Pavia	Ammonia (NH3)	46100.0	2007	1	0
177525	Portugal	7	Intensive livestock production and aquaculture	7(a)(iii)	Installations for the intensive rearing of pigs with 750 places for sows	PT.CAED/PT.APA05776502.CI	CI - Raçalto	-8.11025547633	38.1012856779	ALFUNDÃO	Ammonia (NH3)	62200.0	2007	1	0
177526	Portugal	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	PT.CAED/PT.APA05776662.CI	CI - Sociedade Agro-Pecuária de Vale Lagares, Lda	-9.21195270963	39.2177748189	MOITA DOS FERREIROS	Ammonia (NH3)	60200.0	2007	1	0
177527	Portugal	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	PT.CAED/PT.APA05776702.CI	CI - Aviatlântico, Avicultura, S.A.	-16.802004	32.697908	STO ANTÓNIO DA SERRA SCR	Ammonia (NH3)	17200.0	2007	1	0
177528	Portugal	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	PT.CAED/PT.APA05776742.CI	CI - Intergados - Chamusca	-8.34120356987	39.3313650615	Ulme	Ammonia (NH3)	33800.0	2007	1	0
177529	Portugal	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	PT.CAED/PT.APA05776942.CI	CI - Ninho da Carriça - Avicultura Lda. (Instalação Avícola da Portela)	-8.77168348041	40.0974698987	ALQUEIDÃO	Ammonia (NH3)	19000.0	2007	1	0
177530	Portugal	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	PT.CAED/PT.APA05777062.CI	CI - Aviário da Agro-Pena	-9.32393132581	39.1560926931	A DOS CUNHADOS	Ammonia (NH3)	13400.0	2007	1	0
177531	Portugal	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	PT.EEA/38178.FACILITY	CEPABIL - Cerâmica de Tijolos e Pavimentos, S.A.	-8.4358643863	40.482064102	AVELÂS DE CAMINHO	Fluorine and inorganic compounds (as HF)	6920.0	2007	1	0
177532	Portugal	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	PT.EEA/38188.FACILITY	Cerâmica Avelar, S.A.	-9.22139473984	39.1536467125	RAMALHAL	Chlorine and inorganic compounds (as HCl)	24300.0	2007	1	0
177533	Portugal	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	PT.EEA/38188.FACILITY	Cerâmica Avelar, S.A.	-9.22139473984	39.1536467125	RAMALHAL	Nitrogen oxides (NOX)	117000.0	2007	1	0
177534	Portugal	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	PT.EEA/38193.FACILITY	Cerâmica Castros, SA	-8.422254	40.51749	ÁGUEDA	Nickel and compounds (as Ni)	50.0	2007	1	0
177535	Portugal	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	PT.EEA/38197.FACILITY	"
Mirandela - Artes Gráficas (Prevê mudar instalações pelo que será Nova instalação)
"	-9.17831019407	38.7036591015	Lisboa	Nitrogen oxides (NOX)	158000.0	2007	1	0
177536	Portugal	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	PT.EEA/38204.FACILITY	Cerâmica Moderna do Olival, Lda	-8.5976930639	39.7161486563	Olival	Fluorine and inorganic compounds (as HF)	7500.0	2007	1	0
177537	Portugal	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	PT.EEA/38227.FACILITY	Ovolis - Aviário Produtor do Monte, Lda.	-8.70223783576	39.7451423095	Freiria	Ammonia (NH3)	17600.0	2007	1	0
177538	Portugal	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	PT.EEA/38231.FACILITY	Silvas e Fonsecas	-8.45194848162	39.5360489907	Tomar	Ammonia (NH3)	14300.0	2007	1	0
177539	Portugal	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	PT.EEA/38232.FACILITY	Marinhave - Sociedade Agro-Avícola, S.A.	-8.836438	38.841292	Santo Estevão	Ammonia (NH3)	48000.0	2007	1	0
177540	Portugal	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	PT.EEA/38233.FACILITY	Aviário do Magoito	-9.41142376802	38.881869071	Tojeira	Ammonia (NH3)	20900.0	2007	1	0
177541	Portugal	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	PT.EEA/38240.FACILITY	Agro-pecuária de Safara, L.da	-7.20291690624	38.0909579533	Safara	Ammonia (NH3)	20400.0	2007	1	0
177542	Portugal	2	Production and processing of metals	2(e)(ii)	Installation for the smelting, including the alloying, of non-ferrous metals, including recovered products (refining, foundry casting, etc.)	PT.EEA/38259.FACILITY	Fundilusa - Fundições Portuguesas, Lda.	-8.69394040112	41.9787726113	VILA NOVA DE CERVEIRA	Nickel and compounds (as Ni)	65.0	2007	1	0
177543	Portugal	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	PT.EEA/38268.FACILITY	Cerâmica do Planalto, Lda.	-6.61368316111	41.3499815372	Variz	Copper and compounds (as Cu)	1010.0	2007	1	0
177544	Portugal	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	PT.EEA/38268.FACILITY	Cerâmica do Planalto, Lda.	-6.61368316111	41.3499815372	Variz	Nickel and compounds (as Ni)	52.0	2007	1	0
177545	Portugal	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	PT.EEA/38269.FACILITY	Essex Nexans Portugal, Unipessoal, Lda	-8.76853969817	41.6369361388	Viana do Castelo	Non-methane volatile organic compounds (NMVOC)	233000.0	2007	1	0
177546	Portugal	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	PT.EEA/38285.FACILITY	Júlio Ferreira	-8.79937985834	39.8589686048	Carpalhosa	Ammonia (NH3)	23200.0	2007	1	0
177547	Portugal	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	PT.EEA/38286.FACILITY	NERGAL - Nova Cerâmica Algarvia, Lda.	-8.02155369043	37.1838701579	TOR	Fluorine and inorganic compounds (as HF)	7600.0	2007	1	0
177548	Portugal	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	PT.EEA/38294.FACILITY	Grestejo - Indústrias Cerâmicas S.A.	-8.54560898023	39.4615188791	Torres Novas	Fluorine and inorganic compounds (as HF)	7690.0	2007	1	0
177549	Portugal	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	PT.EEA/38298.FACILITY	Cerâmica do Centro - Unidade fabril	-8.82868917966	39.8474484049	Varzeas	Mercury and compounds (as Hg)	10.0	2007	1	0
177550	Portugal	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	PT.EEA/38304.FACILITY	Cerâmica Salvadorinho, S.A.	-8.17567355557	39.4006205037	Salvadorinho	Fluorine and inorganic compounds (as HF)	10500.0	2007	1	0
177551	Portugal	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	PT.EEA/38327.FACILITY	E.C.C. - Empresa de Cerâmica de Candosa, Lda.	-7.96597282692	40.3412469714	CANDOSA (TÁBUA)	Fluorine and inorganic compounds (as HF)	16100.0	2007	1	0
177552	Portugal	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	PT.EEA/38328.FACILITY	Humberto Silva - Rego D´Água	-25.484938	37.798227	Santa Barbara	Ammonia (NH3)	58400.0	2007	1	0
177553	Portugal	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	PT.EEA/38329.FACILITY	Cerâmica da Floresta, Lda	-9.17725370646	39.1945469435	Outeiro da Cabeça- Pero Moniz	Fluorine and inorganic compounds (as HF)	8850.0	2007	1	0
177554	Portugal	8	Animal and vegetable products from the food and beverage sector	8(a)	Slaughterhouses	PT.EEA/38341.FACILITY	Interaves - Abrigada	-8.99354315045	39.15748163	Abrigada	Cadmium and compounds (as Cd)	13.0	2007	1	0
177555	Portugal	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	PT.EEA/38363.FACILITY	Ferreira e Cruz, SA	-8.36133932349	41.5102042236	Garrim	Ammonia (NH3)	14500.0	2007	1	0
177556	Portugal	1	Energy sector	1(c)	Thermal power stations and other combustion installations	PT.EEA/38374.FACILITY	Central de Cogeração do Carriço	-8.852158534	39.9810280337	Carriço	Carbon dioxide (CO2)	125000000.0	2007	1	0
177557	Portugal	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	PT.EEA/38398.FACILITY	Luís Santos e Monteiro, SA	-7.82814644778	40.6364772067	Viseu	Nickel and compounds (as Ni)	60.0	2007	1	0
177558	Portugal	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	PT.EEA/38416.FACILITY	Campovo - Produção e Comercialização de Ovos, Lda	-8.64329133932	39.9445011471	Gramela	Ammonia (NH3)	12300.0	2007	1	0
177559	Portugal	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	PT.EEA/38417.FACILITY	Raul de Jesus Ferreira	-8.80326831246	39.8466616566	Chão de baixo	Ammonia (NH3)	14000.0	2007	1	0
177560	Portugal	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	PT.EEA/38426.FACILITY	JADO Iberia - Produtos Metalúrgicos, S.A.	-8.40333117043	41.526391526	909	Zinc and compounds (as Zn)	258.0	2007	1	0
177561	Portugal	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	PT.EEA/38434.FACILITY	Manuel Domingos Ferreira	-8.80326831246	39.8466616566	Marinha da Carpalhosa	Ammonia (NH3)	27700.0	2007	1	0
177562	Portugal	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	PT.EEA/38437.FACILITY	PORCIMAIS, Lda	-8.81910091662	39.7998263666	Amieira	Ammonia (NH3)	17700.0	2007	1	0
177563	Portugal	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	PT.EEA/38441.FACILITY	Pecuária Costa e Ferreira, Lda	-8.9190814213	39.9213330888	Pinhal do Concelho	Ammonia (NH3)	30900.0	2007	1	0
177564	Portugal	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	PT.EEA/38460.FACILITY	Manuel Vicente Agro-Pecuária, L.da	-6.92391931677	40.7148432612	Almeida	Ammonia (NH3)	34200.0	2007	1	0
177565	Portugal	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	PT.EEA/38461.FACILITY	Aviário da Raposeira	-9.31733668626	39.3246523176	Ribafria	Ammonia (NH3)	10300.0	2007	1	0
177566	Portugal	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	PT.EEA/38462.FACILITY	José Pereira Vilhena da Costa - Quinta da Rocha	-8.68539344909	37.992037707	Aldeia dos Chãos	Ammonia (NH3)	45200.0	2007	1	0
177567	Portugal	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	PT.EEA/38524.FACILITY	Selecpor - Vale Pombo	-8.85912323257	39.1014986554	Aveiras de Baixo	Ammonia (NH3)	57500.0	2007	1	0
177568	Portugal	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	PT.EEA/38535.FACILITY	Selecpor - Quinta de São Vicente	-8.7658409069	38.9601478099	Benavente	Ammonia (NH3)	56700.0	2007	1	0
177569	Portugal	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	PT.EEA/38551.FACILITY	"
SUINIJANARDO - Produção, Exploração e Comercialização de Suínos, Lda
"	-8.79936384437	39.7715896036	Marrazes	Ammonia (NH3)	40600.0	2007	1	0
