Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
250657	Switzerland	1	Energy sector	1(b)	Installations for gasification and liquefaction	CH.CAED/000000382.Facility	Transitgas AG / Station Ruswil	8.092270812478	47.062469721491	Ruswil	Nitrogen oxides (NOX)	23500.0	2010	1	0
250658	Switzerland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CH.EEA/157623.FACILITY	Monthel AG	6.971930151398	46.254450820492	Monthey	Carbon dioxide (CO2)	160000000.0	2010	1	0
250659	Switzerland	1	Energy sector	1(b)	Installations for gasification and liquefaction	CH.EEA/157630.FACILITY	Schieberstation Guttannen	8.273952656566	46.662282477146	Guttannen	Methane (CH4)	629000.0	2010	1	0
250660	Switzerland	4	Chemical industry	4(a)(viii)	Chemical installations for the production on an industrial scale of basic organic chemicals: Basic plastic materials (polymers, synthetic fibres and cellulose-based fibres)	CH.EEA/85721.FACILITY	Monosuisse AG	8.280001606897	47.070828156943	Emmenbrücke	Carbon dioxide (CO2)	7060000.0	2010	1	0
250661	Switzerland	4	Chemical industry	4(a)(viii)	Chemical installations for the production on an industrial scale of basic organic chemicals: Basic plastic materials (polymers, synthetic fibres and cellulose-based fibres)	CH.EEA/85721.FACILITY	Monosuisse AG	8.280001606897	47.070828156943	Emmenbrücke	Nitrogen oxides (NOX)	3800.0	2010	1	0
250662	Switzerland	4	Chemical industry	4(a)(viii)	Chemical installations for the production on an industrial scale of basic organic chemicals: Basic plastic materials (polymers, synthetic fibres and cellulose-based fibres)	CH.EEA/85721.FACILITY	Monosuisse AG	8.280001606897	47.070828156943	Emmenbrücke	Non-methane volatile organic compounds (NMVOC)	186.0	2010	1	0
250663	Switzerland	4	Chemical industry	4(a)(viii)	Chemical installations for the production on an industrial scale of basic organic chemicals: Basic plastic materials (polymers, synthetic fibres and cellulose-based fibres)	CH.EEA/85721.FACILITY	Monosuisse AG	8.280001606897	47.070828156943	Emmenbrücke	Sulphur oxides (SOX)	46.0	2010	1	0
250664	Switzerland	4	Chemical industry	4(a)(x)	Chemical installations for the production on an industrial scale of basic organic chemicals: Dyes and pigments	CH.EEA/85747.FACILITY	Huntsman Advanced Materials (Switzerland) GmbH	7.589410027225	47.572918792784	Basel	Hydrochlorofluorocarbons (HCFCs)	5.0	2010	1	0
250665	Switzerland	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	CH.EEA/85781.FACILITY	Petroplast AG	9.276888623889	47.441078864606	Andwil	Non-methane volatile organic compounds (NMVOC)	121000.0	2010	1	0
250666	Switzerland	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	CH.EEA/85785.FACILITY	Vinora AG	8.840166449786	47.231834926973	Jona	Non-methane volatile organic compounds (NMVOC)	26100.0	2010	1	0
250667	Switzerland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CH.EEA/85820.FACILITY	IWB Heizwerk Bahnhof	7.590460788437	47.545306657494	Basel	Carbon dioxide (CO2)	30500000.0	2010	1	0
250668	Switzerland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CH.EEA/85820.FACILITY	IWB Heizwerk Bahnhof	7.590460788437	47.545306657494	Basel	Carbon monoxide (CO)	1140.0	2010	1	0
250669	Switzerland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CH.EEA/85820.FACILITY	IWB Heizwerk Bahnhof	7.590460788437	47.545306657494	Basel	Nitrogen oxides (NOX)	18000.0	2010	1	0
250670	Switzerland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CH.EEA/85821.FACILITY	IWB Fernheizkraftwerk Volta	7.580405821852	47.57029499554	Basel	Carbon dioxide (CO2)	84100000.0	2010	1	0
250671	Switzerland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CH.EEA/85821.FACILITY	IWB Fernheizkraftwerk Volta	7.580405821852	47.57029499554	Basel	Carbon monoxide (CO)	28600.0	2010	1	0
250672	Switzerland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CH.EEA/85821.FACILITY	IWB Fernheizkraftwerk Volta	7.580405821852	47.57029499554	Basel	Nitrogen oxides (NOX)	42800.0	2010	1	0
250673	Switzerland	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	CH.EEA/85827.FACILITY	KVA Bern	7.418053962301	46.948605582377	Bern	Carbon dioxide (CO2)	137000000.0	2010	1	0
250674	Switzerland	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	CH.EEA/85827.FACILITY	KVA Bern	7.418053962301	46.948605582377	Bern	Mercury and compounds (as Hg)	10.0	2010	1	0
250675	Switzerland	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	CH.EEA/85830.FACILITY	KVA Luzern	8.290389327964	47.066658637403	Emmenbrücke	Carbon dioxide (CO2)	116000000.0	2010	1	0
250676	Switzerland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	CH.EEA/85865.FACILITY	SABER Swiss Quality Paper AG	7.698113551774	47.31554865775	Balsthal	Carbon dioxide (CO2)	14500000.0	2010	1	0
250677	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Ammonia (NH3)	2770.0	2010	1	0
250678	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Arsenic and compounds (as As)	1.55	2010	1	0
250679	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Benzene	6810.0	2010	1	0
250680	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Cadmium and compounds (as Cd)	9.3	2010	1	0
250681	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Carbon dioxide (CO2)	659000000.0	2010	1	0
250682	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Carbon monoxide (CO)	146000.0	2010	1	0
250683	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Chromium and compounds (as Cr)	23.9	2010	1	0
250684	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Copper and compounds (as Cu)	54.1	2010	1	0
250685	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Lead and compounds (as Pb)	42.3	2010	1	0
250686	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Mercury and compounds (as Hg)	17.7	2010	1	0
250687	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Methane (CH4)	16200.0	2010	1	0
250688	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Nickel and compounds (as Ni)	212.0	2010	1	0
250689	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Nitrogen oxides (NOX)	290000.0	2010	1	0
250690	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Nitrous oxide (N2O)	5470.0	2010	1	0
250691	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Non-methane volatile organic compounds (NMVOC)	423000.0	2010	1	0
250692	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Particulate matter (PM10)	16400.0	2010	1	0
250693	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	PCDD + PCDF (dioxins + furans) (as Teq)	1.3e-05	2010	1	0
250694	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Polycyclic aromatic hydrocarbons (PAHs)	0.75	2010	1	0
250695	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Sulphur hexafluoride (SF6)	40.0	2010	1	0
250696	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Sulphur oxides (SOX)	254000.0	2010	1	0
250697	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.EEA/85873.FACILITY	Tamoil SA Raffinerie de Collombey	6.952051756247	46.286167114641	Collombey-le-Grand	Zinc and compounds (as Zn)	5320.0	2010	1	0
250698	Switzerland	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	CH.EEA/85917.FACILITY	Scapa (Schweiz) AG	9.493841874478	47.478813648279	Rorschach	Carbon dioxide (CO2)	3120000.0	2010	1	0
250699	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000006.Facility	Novartis AG - Werk Basel St. Johann / Werk Basel St. Johann	7.57950804916198	47.5725175310746	Basel	Hydro-fluorocarbons (HFCS)	126.0	2011	1	0
250700	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.CAED/000000011.Facility	Varo Refining Cressier SA / Raffinerie de Cressier	7.03579498804884	47.0400378172895	Cressier	Benzene	2990.0	2011	1	0
250701	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.CAED/000000011.Facility	Varo Refining Cressier SA / Raffinerie de Cressier	7.03579498804884	47.0400378172895	Cressier	Carbon dioxide (CO2)	316000000.0	2011	1	0
250702	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.CAED/000000011.Facility	Varo Refining Cressier SA / Raffinerie de Cressier	7.03579498804884	47.0400378172895	Cressier	Nickel and compounds (as Ni)	68.3	2011	1	0
250703	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.CAED/000000011.Facility	Varo Refining Cressier SA / Raffinerie de Cressier	7.03579498804884	47.0400378172895	Cressier	Nitrogen oxides (NOX)	301000.0	2011	1	0
250704	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.CAED/000000011.Facility	Varo Refining Cressier SA / Raffinerie de Cressier	7.03579498804884	47.0400378172895	Cressier	Non-methane volatile organic compounds (NMVOC)	263000.0	2011	1	0
250705	Switzerland	1	Energy sector	1(a)	Mineral oil and gas refineries	CH.CAED/000000011.Facility	Varo Refining Cressier SA / Raffinerie de Cressier	7.03579498804884	47.0400378172895	Cressier	Sulphur oxides (SOX)	146000.0	2011	1	0
250706	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000012.Facility	Bachem AG	7.7321569069836	47.443078640388	Bubendorf	Hydrochlorofluorocarbons (HCFCs)	35.0	2011	1	0
250707	Switzerland	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	CH.CAED/000000013.Facility	Keller AG Ziegeleien / Werk Paradies	8.69083068384147	47.6799945019929	Schlatt-Paradies	Carbon dioxide (CO2)	4180000.0	2011	1	0
250708	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000016.Facility	DSM Nutritional Products AG - Werk Sisseln / Zweigniederlassung Werk Sisseln	7.97861511819566	47.5476382028756	Sisseln	Ammonia (NH3)	152.0	2011	1	0
250709	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000016.Facility	DSM Nutritional Products AG - Werk Sisseln / Zweigniederlassung Werk Sisseln	7.97861511819566	47.5476382028756	Sisseln	Carbon dioxide (CO2)	85000000.0	2011	1	0
250710	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000016.Facility	DSM Nutritional Products AG - Werk Sisseln / Zweigniederlassung Werk Sisseln	7.97861511819566	47.5476382028756	Sisseln	Chlorine and inorganic compounds (as HCl)	1960.0	2011	1	0
250711	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000016.Facility	DSM Nutritional Products AG - Werk Sisseln / Zweigniederlassung Werk Sisseln	7.97861511819566	47.5476382028756	Sisseln	Dichloromethane (DCM)	1020.0	2011	1	0
250712	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000016.Facility	DSM Nutritional Products AG - Werk Sisseln / Zweigniederlassung Werk Sisseln	7.97861511819566	47.5476382028756	Sisseln	Hydro-fluorocarbons (HFCS)	3.0	2011	1	0
250713	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000016.Facility	DSM Nutritional Products AG - Werk Sisseln / Zweigniederlassung Werk Sisseln	7.97861511819566	47.5476382028756	Sisseln	Lead and compounds (as Pb)	36.0	2011	1	0
250714	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000016.Facility	DSM Nutritional Products AG - Werk Sisseln / Zweigniederlassung Werk Sisseln	7.97861511819566	47.5476382028756	Sisseln	Methane (CH4)	84800.0	2011	1	0
250715	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000016.Facility	DSM Nutritional Products AG - Werk Sisseln / Zweigniederlassung Werk Sisseln	7.97861511819566	47.5476382028756	Sisseln	Nitrogen oxides (NOX)	43300.0	2011	1	0
250716	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000016.Facility	DSM Nutritional Products AG - Werk Sisseln / Zweigniederlassung Werk Sisseln	7.97861511819566	47.5476382028756	Sisseln	Non-methane volatile organic compounds (NMVOC)	9430.0	2011	1	0
250717	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000016.Facility	DSM Nutritional Products AG - Werk Sisseln / Zweigniederlassung Werk Sisseln	7.97861511819566	47.5476382028756	Sisseln	Particulate matter (PM10)	1320.0	2011	1	0
250718	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000016.Facility	DSM Nutritional Products AG - Werk Sisseln / Zweigniederlassung Werk Sisseln	7.97861511819566	47.5476382028756	Sisseln	PCDD + PCDF (dioxins + furans) (as Teq)	1.7e-05	2011	1	0
250719	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000016.Facility	DSM Nutritional Products AG - Werk Sisseln / Zweigniederlassung Werk Sisseln	7.97861511819566	47.5476382028756	Sisseln	Sulphur oxides (SOX)	2360.0	2011	1	0
250720	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000016.Facility	DSM Nutritional Products AG - Werk Sisseln / Zweigniederlassung Werk Sisseln	7.97861511819566	47.5476382028756	Sisseln	Trichloromethane	415.0	2011	1	0
250721	Switzerland	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	CH.CAED/000000019.Facility	Vetropack SA	6.45319695946072	46.4825521568476	St.-Prex	Arsenic and compounds (as As)	5.08	2011	1	0
250722	Switzerland	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	CH.CAED/000000019.Facility	Vetropack SA	6.45319695946072	46.4825521568476	St.-Prex	Cadmium and compounds (as Cd)	0.175	2011	1	0
250723	Switzerland	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	CH.CAED/000000019.Facility	Vetropack SA	6.45319695946072	46.4825521568476	St.-Prex	Chromium and compounds (as Cr)	4.38	2011	1	0
250724	Switzerland	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	CH.CAED/000000019.Facility	Vetropack SA	6.45319695946072	46.4825521568476	St.-Prex	Lead and compounds (as Pb)	16.1	2011	1	0
250725	Switzerland	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	CH.CAED/000000019.Facility	Vetropack SA	6.45319695946072	46.4825521568476	St.-Prex	Nickel and compounds (as Ni)	2.54	2011	1	0
250726	Switzerland	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	CH.CAED/000000019.Facility	Vetropack SA	6.45319695946072	46.4825521568476	St.-Prex	Sulphur oxides (SOX)	194000.0	2011	1	0
250727	Switzerland	4	Chemical industry	4(a)(xi)	Chemical installations for the production on an industrial scale of basic organic chemicals: Surface-active agents and surfactants	CH.CAED/000000055.Facility	Chemische Fabrik Schärer & Schläpfer AG	7.87289901900929	47.3064605223298	Rothrist	Carbon dioxide (CO2)	565000.0	2011	1	0
250728	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000056.Facility	Dottikon Exclusive Synthesis AG	8.238617093826	47.3733332516981	Dottikon	Dichloromethane (DCM)	3050.0	2011	1	0
250729	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000056.Facility	Dottikon Exclusive Synthesis AG	8.238617093826	47.3733332516981	Dottikon	Halons	11.4	2011	1	0
250730	Switzerland	3	Mineral industry	3(f)	Installations for melting mineral substances, including the production of mineral fibres	CH.CAED/000000063.Facility	Flumroc AG	9.3447038677249	47.098878138817	Flums	Ammonia (NH3)	31800.0	2011	1	0
250731	Switzerland	3	Mineral industry	3(f)	Installations for melting mineral substances, including the production of mineral fibres	CH.CAED/000000063.Facility	Flumroc AG	9.3447038677249	47.098878138817	Flums	Sulphur oxides (SOX)	249000.0	2011	1	0
250732	Switzerland	2	Production and processing of metals	2(c)(ii)	Installations for the processing of ferrous metals, Smitheries with hammers	CH.CAED/000000072.Facility	Schmiedewerk Stooss AG	8.44347632180785	47.3006536512247	Hedingen	Carbon dioxide (CO2)	7070000.0	2011	1	0
250733	Switzerland	2	Production and processing of metals	2(c)(ii)	Installations for the processing of ferrous metals, Smitheries with hammers	CH.CAED/000000072.Facility	Schmiedewerk Stooss AG	8.44347632180785	47.3006536512247	Hedingen	Nitrogen oxides (NOX)	3940.0	2011	1	0
250734	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000081.Facility	F. Hoffmann-La Roche AG	7.60806408930848	47.5588898303596	Basel	Dichloromethane (DCM)	4000.0	2011	1	0
250735	Switzerland	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	CH.CAED/000000081.Facility	F. Hoffmann-La Roche AG	7.60806408930848	47.5588898303596	Basel	Hydrochlorofluorocarbons (HCFCs)	37.0	2011	1	0
250736	Switzerland	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	CH.CAED/000000082.Facility	Meier Oberflächen AG	8.53943868898376	47.6002721783112	Rafz	Non-methane volatile organic compounds (NMVOC)	600.0	2011	1	0
250737	Switzerland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	CH.CAED/000000092.Facility	Papierfabrik Utzenstorf AG	7.55723674977667	47.1269451025035	Utzenstorf	Carbon dioxide (CO2)	44300000.0	2011	1	0
250738	Switzerland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	CH.CAED/000000092.Facility	Papierfabrik Utzenstorf AG	7.55723674977667	47.1269451025035	Utzenstorf	Carbon monoxide (CO)	87900.0	2011	1	0
250739	Switzerland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	CH.CAED/000000092.Facility	Papierfabrik Utzenstorf AG	7.55723674977667	47.1269451025035	Utzenstorf	Nitrogen oxides (NOX)	84200.0	2011	1	0
250740	Switzerland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	CH.CAED/000000092.Facility	Papierfabrik Utzenstorf AG	7.55723674977667	47.1269451025035	Utzenstorf	Particulate matter (PM10)	6380.0	2011	1	0
250741	Switzerland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	CH.CAED/000000092.Facility	Papierfabrik Utzenstorf AG	7.55723674977667	47.1269451025035	Utzenstorf	Sulphur oxides (SOX)	22.6	2011	1	0
250742	Switzerland	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	CH.CAED/000000094.Facility	Sihl AG	7.47639789346814	46.96194108381	Bern	Carbon dioxide (CO2)	1050000.0	2011	1	0
250743	Switzerland	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	CH.CAED/000000094.Facility	Sihl AG	7.47639789346814	46.96194108381	Bern	Non-methane volatile organic compounds (NMVOC)	461.0	2011	1	0
250744	Switzerland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	CH.CAED/000000096.Facility	Cham Paper Group Schweiz AG	8.45750752631071	47.1863881578011	Cham	Ammonia (NH3)	1410.0	2011	1	0
250745	Switzerland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	CH.CAED/000000096.Facility	Cham Paper Group Schweiz AG	8.45750752631071	47.1863881578011	Cham	Carbon monoxide (CO)	6010.0	2011	1	0
250746	Switzerland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	CH.CAED/000000096.Facility	Cham Paper Group Schweiz AG	8.45750752631071	47.1863881578011	Cham	Chlorine and inorganic compounds (as HCl)	839.0	2011	1	0
250747	Switzerland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	CH.CAED/000000096.Facility	Cham Paper Group Schweiz AG	8.45750752631071	47.1863881578011	Cham	Methane (CH4)	3610.0	2011	1	0
250748	Switzerland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	CH.CAED/000000096.Facility	Cham Paper Group Schweiz AG	8.45750752631071	47.1863881578011	Cham	Nitrogen oxides (NOX)	12900.0	2011	1	0
250749	Switzerland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	CH.CAED/000000096.Facility	Cham Paper Group Schweiz AG	8.45750752631071	47.1863881578011	Cham	Non-methane volatile organic compounds (NMVOC)	1490.0	2011	1	0
250750	Switzerland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	CH.CAED/000000096.Facility	Cham Paper Group Schweiz AG	8.45750752631071	47.1863881578011	Cham	Particulate matter (PM10)	60.0	2011	1	0
250751	Switzerland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	CH.CAED/000000096.Facility	Cham Paper Group Schweiz AG	8.45750752631071	47.1863881578011	Cham	Sulphur oxides (SOX)	300.0	2011	1	0
250752	Switzerland	4	Chemical industry	4(a)(xi)	Chemical installations for the production on an industrial scale of basic organic chemicals: Surface-active agents and surfactants	CH.CAED/000000102.Facility	Dr. W. Kolb AG / Chemische Fabrik	8.44278195063372	47.2988876374226	Hedingen	Carbon dioxide (CO2)	2800000.0	2011	1	0
250753	Switzerland	4	Chemical industry	4(a)(xi)	Chemical installations for the production on an industrial scale of basic organic chemicals: Surface-active agents and surfactants	CH.CAED/000000102.Facility	Dr. W. Kolb AG / Chemische Fabrik	8.44278195063372	47.2988876374226	Hedingen	Nitrogen oxides (NOX)	124.0	2011	1	0
250754	Switzerland	4	Chemical industry	4(a)(xi)	Chemical installations for the production on an industrial scale of basic organic chemicals: Surface-active agents and surfactants	CH.CAED/000000102.Facility	Dr. W. Kolb AG / Chemische Fabrik	8.44278195063372	47.2988876374226	Hedingen	Sulphur oxides (SOX)	206.0	2011	1	0
250755	Switzerland	4	Chemical industry	4(b)(ii)	Chemical installations for the production on an industrial scale of basic inorganic chemicals: Acids, such as chromic acid, hydrofluoric acid, phosphoric acid, nitric acid, hydrochloric acid, sulphuric acid, oleum, sulphurous acids	CH.CAED/000000103.Facility	CABB AG	7.67334273204276	47.5294472778513	Pratteln 1	Hydrochlorofluorocarbons (HCFCs)	163.0	2011	1	0
250756	Switzerland	4	Chemical industry	4(b)(ii)	Chemical installations for the production on an industrial scale of basic inorganic chemicals: Acids, such as chromic acid, hydrofluoric acid, phosphoric acid, nitric acid, hydrochloric acid, sulphuric acid, oleum, sulphurous acids	CH.CAED/000000103.Facility	CABB AG	7.67334273204276	47.5294472778513	Pratteln 1	Mercury and compounds (as Hg)	13.0	2011	1	0
